Price,Close,MA_50,MA_200,Daily_Return,Volatility
Ticker,AAPL,,,,
Date,,,,,
2022-07-29,159.3119354248047,141.38560485839844,155.54447708129882,0.03279293883822976,29.778984977638206
2022-08-01,158.3316192626953,141.79126190185548,155.64834465026854,-0.006153438281289891,26.71577776806215
2022-08-02,156.8611297607422,142.23554290771483,155.73094871520996,-0.009287402660320021,27.113166825332037
2022-08-03,162.8607635498047,142.79511108398438,155.8382795715332,0.03824805927519237,27.613717873959608
2022-08-04,162.54702758789062,143.24017700195313,155.9356950378418,-0.0019264060604635702,27.55515986629592
2022-08-05,162.3212432861328,143.7346450805664,156.0211944580078,-0.0013890398680820315,27.29750733073845
2022-08-08,161.8500213623047,144.21655181884765,156.10189727783202,-0.002903020666232048,26.849026358444956
2022-08-09,161.89910888671875,144.63552337646485,156.181771774292,0.00030329019422348225,26.844012158044745
2022-08-10,166.13998413085938,145.02441925048828,156.28670639038086,0.02619455581505381,25.353712611994638
2022-08-11,165.40371704101562,145.4142739868164,156.3882039642334,-0.004431606838627311,25.50542864417718
2022-08-12,168.94761657714844,145.8775555419922,156.5041018676758,0.02142575511319378,24.75409108232994
2022-08-15,170.0176239013672,146.3132211303711,156.62764389038085,0.006333367382724386,24.631315843445282
2022-08-16,169.86053466796875,146.86005096435548,156.7322428894043,-0.0009239585273205231,24.505049368809136
2022-08-17,171.3527069091797,147.42182312011718,156.85782341003417,0.00878469059412601,24.498237797123142
2022-08-18,170.9600067138672,147.92535247802735,156.9855404663086,-0.0022917653441018038,24.080128002011513
2022-08-19,168.37818908691406,148.39195037841796,157.09517440795898,-0.01510188070637053,24.842789598058566
2022-08-22,164.50057983398438,148.8853024291992,157.17824531555175,-0.02302916591488058,25.52956940968035
2022-08-23,164.16673278808594,149.48000915527345,157.26223388671875,-0.0020294581711223225,25.604411149349904
2022-08-24,164.46128845214844,150.18354064941406,157.34505561828612,0.0017942469772040948,25.528132801911426
2022-08-25,166.9154815673828,150.9189025878906,157.44425437927245,0.01492261880186141,25.282584308554355
2022-08-26,160.62289428710938,151.47606353759767,157.5101816558838,-0.037699242881392925,28.00800689750888
2022-08-29,158.42391967773438,152.0945315551758,157.57924095153808,-0.013690293772470441,27.565694930615837
2022-08-30,155.99923706054688,152.6350961303711,157.6364210510254,-0.015305028572199064,27.149524654318068
2022-08-31,154.3401336669922,153.05797454833984,157.67494277954103,-0.01063533017735685,27.153445475812372
2022-09-01,155.06658935546875,153.5055776977539,157.71704788208007,0.00470684890064943,26.853005879424853
2022-09-02,152.9559783935547,153.85371734619142,157.7437117767334,-0.013610997512015777,27.057074163230414
2022-09-06,151.69940185546875,154.11025970458985,157.7519211578369,-0.008215282274569025,27.07897221769327
2022-09-07,153.10321044921875,154.39487823486328,157.74573936462403,0.009253883512919003,27.043188383780237
2022-09-08,151.6306915283203,154.73278594970702,157.719094619751,-0.009617818702677305,25.309740030564175
2022-09-09,154.4873809814453,155.09273193359374,157.70443588256836,0.01883978384805718,25.894366738571783
2022-09-12,160.43634033203125,155.620869140625,157.71761558532714,0.03850773644289074,26.564146162301157
2022-09-13,151.0220489501953,155.9173907470703,157.68113304138183,-0.058679295241667706,31.57449981444297
2022-09-14,152.4651336669922,156.19120880126954,157.67694236755372,0.009555457145683288,31.636756722997365
2022-09-15,149.5789794921875,156.38063934326172,157.64155433654784,-0.018929929127983414,29.798356897316687
2022-09-16,147.93954467773438,156.4700308227539,157.5732349395752,-0.010960328917999806,29.893918447585534
2022-09-19,151.65032958984375,156.62011016845702,157.526060256958,0.02508311702724786,30.979706299586134
2022-09-20,154.02598571777344,156.86024810791017,157.49570098876953,0.015665354202361037,31.40131669855571
2022-09-21,150.9042205810547,157.01854064941406,157.45911819458007,-0.020267782232790577,31.863572203869694
2022-09-22,149.9422149658203,157.16484680175782,157.40071449279785,-0.006374941744705209,30.724255014147428
2022-09-23,147.67449951171875,157.2073715209961,157.3023275756836,-0.015123929272476744,30.916254334319436
2022-09-26,148.00828552246094,157.22324188232423,157.1865456390381,0.002260281983997414,30.05587654058038
2022-09-27,148.9801483154297,157.31932922363282,157.07816482543944,0.006566272891670444,30.063061809165205
2022-09-28,147.09530639648438,157.30066650390626,156.9364566040039,-0.012651631376783268,30.143433920400277
2022-09-29,139.8701171875,157.09750305175783,156.77675743103026,-0.049119100982796926,32.488154755021014
2022-09-30,135.66848754882812,156.76501586914063,156.60294258117676,-0.030039508961299144,33.16130254792874
2022-10-03,139.84066772460938,156.54067596435547,156.42569435119628,0.030752758073459452,34.8629872262353
2022-10-04,143.42384338378906,156.41035095214843,156.30077461242675,0.025623273383077017,35.633239154250724
2022-10-05,143.7183074951172,156.31238372802736,156.18280197143554,0.0020531043122318238,35.675603387751956
2022-10-06,142.76608276367188,156.09361602783204,156.0668630218506,-0.006625632795443703,35.63656441634725
2022-10-07,137.52391052246094,155.75902404785157,155.90887527465821,-0.036718610889454606,36.332268610089145
2022-10-10,137.84786987304688,155.3297427368164,155.73955383300782,0.002355658367735547,35.14809200355088
2022-10-11,136.43423461914062,154.8917950439453,155.5600357055664,-0.010255038798990257,35.08701530841481
2022-10-12,135.8059844970703,154.47069213867186,155.35757904052736,-0.0046047835708104,34.94354058769738
2022-10-13,140.37081909179688,154.02089324951172,155.18303031921386,0.03361291191718463,36.56995833483619
2022-10-14,135.84527587890625,153.48685821533203,154.98541412353515,-0.0322399145504102,37.45920238788719
2022-10-17,139.80140686035156,153.0364614868164,154.8133465576172,0.029122330208757763,38.550947163912554
2022-10-18,141.11688232421875,152.62179870605468,154.65093574523925,0.009409601043437466,38.67030834360971
2022-10-19,141.22486877441406,152.2083139038086,154.46736137390135,0.0007652270119404836,38.53139798888326
2022-10-20,140.76344299316406,151.70078308105468,154.29277168273927,-0.0032673125155248117,38.47195657157319
2022-10-21,144.57240295410156,151.2841567993164,154.1605923461914,0.027059298067343196,38.93336275730367
2022-10-24,146.7124481201172,150.83945343017578,154.0533868408203,0.014802584188180479,37.36942383189619
2022-10-25,149.54953002929688,150.43009155273438,153.95953567504884,0.019337704097588837,33.89419857453862
2022-10-26,146.61428833007812,149.96516662597656,153.85091049194335,-0.019627221153043606,34.22510056610014
2022-10-27,142.14767456054688,149.3810659790039,153.7058255004883,-0.030465064629140337,34.90448385405778
2022-10-28,152.88726806640625,149.0196112060547,153.61223861694336,0.07555236861286052,41.282101227215854
2022-10-31,150.5312042236328,148.66267150878906,153.52319801330566,-0.015410464668320745,40.93201204828603
2022-11-01,147.89051818847656,148.3304702758789,153.41665237426758,-0.01754244941290173,40.96419443528722
2022-11-02,142.3734130859375,147.89460388183593,153.2985057067871,-0.03730533350020371,41.94515516515285
2022-11-03,136.33609008789062,147.33209991455078,153.16762329101562,-0.04240484839962855,43.56971558694501
2022-11-04,136.07061767578125,146.71520263671874,153.04382095336913,-0.001947191033117024,43.41304349625281
2022-11-07,136.6015625,146.23477600097655,152.93293853759766,0.0039019799666364374,43.43084633092864
2022-11-08,137.17190551757812,145.80973571777344,152.82876953125,0.004175230554761322,43.39389377844248
2022-11-09,132.61917114257812,145.34213439941405,152.71083099365234,-0.033189991476910596,44.21641517484406
2022-11-10,144.41888427734375,145.1437094116211,152.65233131408692,0.08897441473284307,49.51668691614001
2022-11-11,147.20166015625,144.98641082763672,152.61004280090333,0.01926878117658193,48.84272623274386
2022-11-14,145.8053436279297,144.8433981323242,152.50646492004395,-0.009485738998039617,48.25705284015994
2022-11-15,147.53599548339844,144.76013000488283,152.38978782653808,0.011869605135221173,47.83055475162038
2022-11-16,146.30682373046875,144.62420227050782,152.26779579162599,-0.008331334661092926,47.912333433854535
2022-11-17,148.2046661376953,144.55568176269531,152.14928077697755,0.012971660233174198,47.97698358797286
2022-11-18,148.76512145996094,144.44123657226564,152.04793922424315,0.0037816307466655985,46.575771268611554
2022-11-21,145.5398712158203,144.1433071899414,151.93189079284667,-0.021680150646122276,47.123727266775326
2022-11-22,147.6736297607422,144.07633880615234,151.83008392333986,0.014660989645632894,47.10348055058076
2022-11-23,148.54884338378906,143.99801300048827,151.71713806152343,0.005926675090636602,47.05345690563072
2022-11-25,145.63821411132812,143.91919769287108,151.58254196166993,-0.019593752506985695,46.61052925810094
2022-11-28,141.81312561035156,143.79666931152343,151.44918128967285,-0.026264318910506623,46.26402319396204
2022-11-29,138.8140411376953,143.53994354248047,151.3178574371338,-0.021148144501776156,45.9808888623376
2022-11-30,145.55950927734375,143.37061401367188,151.21908645629884,0.048593557858872094,48.022957046319966
2022-12-01,145.83486938476562,143.2692269897461,151.10255516052246,0.0018917356123893114,48.0226385662254
2022-12-02,145.34323120117188,143.17724731445313,150.98474014282226,-0.0033711977503585455,48.02354481037512
2022-12-05,144.18292236328125,143.10741577148437,150.879086227417,-0.007983232712671873,47.473690936958675
2022-12-06,140.52500915527344,142.9577502441406,150.7628758239746,-0.025369947758385636,47.83600615988829
2022-12-07,138.58786010742188,142.74990447998047,150.65156509399415,-0.013785083946951437,47.57442775084476
2022-12-08,140.26931762695312,142.61338470458983,150.56946296691893,0.012132790839168184,47.448649268413405
2022-12-09,139.78749084472656,142.61173217773438,150.47188354492187,-0.0034350119497121856,46.63236487433581
2022-12-12,142.07862854003906,142.7399349975586,150.375432510376,0.016390148227622525,41.11210133859022
2022-12-13,143.0422821044922,142.80396728515626,150.28247848510742,0.006782537066660543,40.99183034193861
2022-12-14,140.81997680664062,142.75188995361327,150.18781005859375,-0.015536002817881256,40.92717581375648
2022-12-15,134.22195434570312,142.561962890625,150.04370635986328,-0.046854307254979966,41.74227348835587
2022-12-16,132.2651824951172,142.3519448852539,149.89143409729004,-0.014578627320133153,40.12850166817874
2022-12-19,130.160888671875,142.20468444824218,149.74361717224122,-0.01590965803354838,40.369296583527166
2022-12-20,130.09205627441406,142.04956817626953,149.61439735412597,-0.0005288255032928069,40.341307867695384
2022-12-21,133.1894989013672,141.98467346191407,149.50976844787598,0.023809621553059657,40.97021241881157
2022-12-22,130.02325439453125,141.86901885986327,149.36234001159667,-0.023772478558393595,40.40763368431737
2022-12-23,129.65939331054688,141.65479034423828,149.23477447509765,-0.002798430832074872,30.257701199739138
2022-12-27,127.85995483398438,141.49508392333985,149.11676170349122,-0.013878196022810818,29.61699154763096
2022-12-28,123.93651580810547,141.17778610229493,148.9992477798462,-0.03068544041778498,30.548760128213466
2022-12-29,127.44696807861328,140.90438781738283,148.87740814208985,0.028324600281188772,31.699405270386276
2022-12-30,127.76160430908203,140.63512252807618,148.73511669158935,0.0024687619894940838,31.745655069152196
2023-01-03,122.98271942138672,140.27950805664062,148.56388961791993,-0.03740470318558453,32.7050090104284
2023-01-04,124.25119018554688,139.87308380126953,148.38255966186523,0.010314219510904499,32.928719061378324
2023-01-05,122.93356323242188,139.39750610351564,148.18778930664064,-0.01060454190545268,32.61888303897899
2023-01-06,127.45677185058594,138.9556509399414,147.99879829406737,0.036793927542898563,34.38506128666876
2023-01-09,127.97793579101562,138.58292388916016,147.80560989379882,0.004088946651187975,34.33994755715475
2023-01-10,128.5482635498047,138.31093566894532,147.59638076782227,0.004456453804040139,34.142250422875655
2023-01-11,131.26219177246094,137.8784341430664,147.3975397491455,0.021112134444389197,34.21006865915526
2023-01-12,131.18350219726562,137.49148010253907,147.193998336792,-0.00059948393465592,33.74408838716628
2023-01-13,132.51100158691406,137.18388977050782,146.98064903259277,0.010119408061329382,30.44589602740752
2023-01-17,133.6713104248047,137.00984771728517,146.7789256286621,0.008756320788425809,30.6052866244181
2023-01-18,132.9534912109375,136.9421957397461,146.58907943725586,-0.0053700319955416465,30.614474135816316
2023-01-19,133.01246643066406,136.88103271484374,146.40099662780761,0.00044357781950221664,30.58754242774765
2023-01-20,135.569091796875,136.86038330078125,146.20548278808593,0.019220945485915353,30.420660057521896
2023-01-23,138.75503540039062,136.8920458984375,146.0424420928955,0.023500515945693357,30.975172599505235
2023-01-24,140.15130615234375,137.04268859863282,145.9021915435791,0.010062847434142208,30.911771354779642
2023-01-25,139.4925079345703,136.94416107177733,145.7571297454834,-0.004700621320341658,30.926721172219736
2023-01-26,141.55747985839844,136.8312774658203,145.6324264526367,0.014803461163639842,30.857500845865804
2023-01-27,143.49456787109375,136.7850619506836,145.53865036010743,0.013684109201668404,31.05234713058575
2023-01-30,140.6134796142578,136.64661163330078,145.42112045288087,-0.02007803012741305,31.280582093389388
2023-01-31,141.88194274902344,136.55811401367188,145.29652229309082,0.009020921310285201,28.006756595536793
2023-02-01,143.0029296875,136.45407928466796,145.20253936767577,0.007900842889214443,27.60520805922337
2023-02-02,148.302978515625,136.44483642578126,145.13613342285157,0.037062519206473965,28.739443498688395
2023-02-03,151.9215545654297,136.57247009277344,145.07641647338866,0.024399887891823013,29.26250124511906
2023-02-06,149.1977996826172,136.60295349121094,145.0039128112793,-0.017928692808625968,29.473966623716258
2023-02-07,152.0690460205078,136.67335754394531,144.9497297668457,0.01924456221203341,28.580509377675078
2023-02-08,149.38461303710938,136.74828552246095,144.90478569030762,-0.0176527245593191,29.266393833658128
2023-02-09,148.35211181640625,136.87906524658203,144.84934417724608,-0.006911697260591598,28.945952642250166
2023-02-10,148.7165069580078,137.07711456298827,144.825482711792,0.002456285503050548,26.904509639584127
2023-02-13,151.513427734375,137.1961929321289,144.81673156738282,0.018807063409288727,26.3613360487885
2023-02-14,150.87327575683594,137.29696105957032,144.77017608642578,-0.004225051119966405,26.508369347786232
2023-02-15,152.97093200683594,137.4495150756836,144.76342658996583,0.013903431469074912,23.227751587479762
2023-02-16,151.37548828125,137.59336639404296,144.7471826171875,-0.010429718278206268,23.77347578023434
2023-02-17,150.23312377929688,137.78752868652344,144.7177872467041,-0.007546561962731069,23.595785116406788
2023-02-21,146.22494506835938,137.9402703857422,144.63634147644044,-0.026679726881175703,23.75843032109224
2023-02-22,146.64842224121094,138.06785247802733,144.60228645324707,0.0028960665545374464,23.763599907826347
2023-02-23,147.1309814453125,138.21472229003905,144.56701705932616,0.0032905857200962174,23.766859710600347
2023-02-24,144.4818572998047,138.26278686523438,144.54408836364746,-0.01800520950437945,24.10954955798236
2023-02-27,145.67343139648438,138.3154098510742,144.51510848999024,0.008247223000512394,24.1210755119245
2023-02-28,145.17123413085938,138.4024349975586,144.52287979125975,-0.0034474183851559426,24.123403873362808
2023-03-01,143.10308837890625,138.58005767822266,144.53962257385254,-0.014246250397574434,24.57645826913499
2023-03-02,143.69398498535156,138.80863372802733,144.5370174407959,0.004129167393513766,24.469772185876632
2023-03-03,148.73623657226562,139.18014068603514,144.56731941223146,0.0350902063675671,26.191049976524322
2023-03-06,151.49371337890625,139.608173828125,144.59327239990233,0.018539374601567626,26.157042124856083
2023-03-07,149.29757690429688,139.9303353881836,144.64951644897462,-0.01449655187417942,25.99297239139115
2023-03-08,150.54827880859375,140.34083587646484,144.7290224456787,0.008377241816178937,25.95533003970421
2023-03-09,148.30288696289062,140.71370574951172,144.79612510681153,-0.014914762649381741,26.36768465576928
2023-03-10,146.24465942382812,141.08139984130858,144.8258797454834,-0.013878539934138456,26.484244686837467
2023-03-13,148.18475341796875,141.56636459350585,144.8788143157959,0.013266084394357947,26.467421493327915
2023-03-14,150.2725067138672,142.02287536621094,144.94140342712402,0.014088853594875106,25.92678132716254
2023-03-15,150.66648864746094,142.48097305297853,144.98998321533202,0.0026217832004620245,25.84982614957011
2023-03-16,153.48301696777344,143.09097900390626,145.02392234802247,0.018693794125001384,26.245370010578934
2023-03-17,152.6459197998047,143.6588735961914,145.05759704589843,-0.005454005169474363,24.191238183514685
2023-03-20,155.0094757080078,144.30039184570313,145.1037267303467,0.015483911468468614,23.574351080712088
2023-03-21,156.86090087890625,144.88847442626954,145.14685951232912,0.011943948345364275,23.099662646109138
2023-03-22,155.43295288085938,145.4375747680664,145.21142906188965,-0.009103275513821174,22.694065448838316
2023-03-23,156.51622009277344,145.9969338989258,145.27768966674805,0.006969353614123319,22.064974167265305
2023-03-24,157.81619262695312,146.52801391601562,145.337852935791,0.008305672941814946,21.992611506357772
2023-03-27,155.87608337402344,147.0218655395508,145.39199188232422,-0.012293473949886335,22.387052402547226
2023-03-28,155.25567626953125,147.47675903320314,145.46910537719725,-0.003980130184587205,21.838233481635488
2023-03-29,158.32830810546875,147.96989898681642,145.58858993530274,0.019790785817088263,22.448722251184694
2023-03-30,159.8941650390625,148.5087124633789,145.74163719177247,0.009889936628077134,22.28878346010526
2023-03-31,162.3955535888672,149.09637420654298,145.90287803649903,0.015644026467092065,22.349791251140356
2023-04-03,163.64627075195312,149.65791778564454,146.05728515625,0.007701671230804452,22.194079689084234
2023-04-04,163.11448669433594,150.14510681152345,146.23535499572753,-0.003249594721429605,20.44609154540174
2023-04-05,161.27285766601562,150.56753784179688,146.3968642425537,-0.011290407526900914,20.904647302401365
2023-04-06,162.15921020507812,151.02087188720702,146.54167922973633,0.005495980860574123,20.91472345091687
2023-04-10,159.5691680908203,151.38110565185548,146.6760929107666,-0.015972217125270083,20.742093628060797
2023-04-11,158.3578338623047,151.6783709716797,146.79013710021974,-0.007591279963471309,20.927484101394615
2023-04-12,157.66848754882812,152.0194711303711,146.88411811828612,-0.004353092592034091,20.952873920535353
2023-04-13,163.04551696777344,152.4427426147461,147.00498428344727,0.03410338681202929,22.176867485869316
2023-04-14,162.7008514404297,152.83670104980467,147.14481201171876,-0.002113922135080104,22.258428672581932
2023-04-17,162.7205352783203,153.1250521850586,147.27596427917481,0.00012098177554920042,20.265504195299293
2023-04-18,163.9417266845703,153.3654556274414,147.42552551269532,0.007504838920061596,19.78050183934216
2023-04-19,165.08413696289062,153.68318237304686,147.5699663543701,0.00696839237589808,19.125402640176496
2023-04-20,164.11898803710938,153.92418121337892,147.6966901397705,-0.005846406223743994,19.249300838595566
2023-04-21,162.5137481689453,154.18676391601562,147.80872161865236,-0.009780951536217719,18.889378419950685
2023-04-24,162.81906127929688,154.47610290527345,147.9054670715332,0.0018786909648662586,18.196336878035837
2023-04-25,161.28274536132812,154.72742767333983,147.9911489868164,-0.009435725190267363,18.34260104785378
2023-04-26,161.27285766601562,154.92261627197266,148.0874178314209,-6.130659104508496e-05,18.04808201819192
2023-04-27,165.85227966308594,155.22219635009765,148.20173126220703,0.028395491115770888,19.556028665786798
2023-04-28,167.1029510498047,155.50483673095704,148.3241114807129,0.00754087546616411,19.05276872617519
2023-05-01,167.01437377929688,155.81761444091796,148.43144203186034,-0.0005300760396590443,18.917971176700867
2023-05-02,165.9803009033203,156.13255798339844,148.52526969909667,-0.006191520242102344,18.72420095342659
2023-05-03,164.90684509277344,156.50619598388673,148.62892501831055,-0.006467368746199242,18.664597701002965
2023-05-04,163.2720489501953,156.8386685180664,148.70514305114747,-0.009913452298832226,18.706907918934075
2023-05-05,170.93392944335938,157.31472747802735,148.80967124938965,0.046927079940677796,22.81669331425557
2023-05-08,170.86495971679688,157.84238952636719,148.90253181457518,-0.00040348763283626354,22.781628830456636
2023-05-09,169.16122436523438,158.31214538574218,148.99304962158203,-0.009971239008784383,22.65798752232591
2023-05-10,170.9240264892578,158.82720123291017,149.09796928405763,0.010420840417999067,22.66645488198624
2023-05-11,171.1111602783203,159.38736267089843,149.21044174194336,0.0010948360678495472,22.126227668145138
2023-05-12,170.1841583251953,159.91716613769532,149.29284019470214,-0.005417542325218183,22.137797862654356
2023-05-15,169.6910858154297,160.3362631225586,149.37002807617188,-0.0028972879415922748,21.807180605143703
2023-05-16,169.6910858154297,160.70021057128906,149.421923828125,0.0,21.732672804315946
2023-05-17,170.302490234375,161.12030883789063,149.4817781829834,0.003603043825238572,21.698771912532212
2023-05-18,172.62986755371094,161.56194061279297,149.56062187194823,0.01366613791808291,21.623151714281537
2023-05-19,172.73834228515625,162.0506497192383,149.610009765625,0.0006283659541796993,21.607806676374892
2023-05-22,171.79161071777344,162.56158874511718,149.65623268127442,-0.005480726252541812,21.04791495003972
2023-05-23,169.1881103515625,162.98165588378907,149.69056701660156,-0.015154991302154364,21.47432832981472
2023-05-24,169.4642333984375,163.36549041748046,149.72863807678223,0.0016320475847932947,21.383198768107494
2023-05-25,170.5983428955078,163.7641275024414,149.77213424682617,0.006692323650406173,19.229490696371794
2023-05-26,173.00460815429688,164.15455932617186,149.80645736694336,0.014104857163020013,19.530913008405317
2023-05-30,174.84877014160156,164.5986163330078,149.8536826324463,0.010659611943168334,19.675439415252896
2023-05-31,174.79946899414062,164.99441619873048,149.88294189453126,-0.0002819645080774924,19.63174814197586
2023-06-01,177.60015869140625,165.40920135498047,149.92085456848145,0.016022300945087498,19.994362509950527
2023-06-02,178.44830322265625,165.8695083618164,149.96379341125487,0.004775584309717473,19.844839560273407
2023-06-05,177.09725952148438,166.28112915039063,149.9925161743164,-0.007571064990660847,19.732452956935763
2023-06-06,176.7323760986328,166.65945281982422,150.02137802124022,-0.002060356122039808,19.783858814516332
2023-06-07,175.361572265625,167.04916259765625,150.0562949371338,-0.0077563820691393115,19.699332574102005
2023-06-08,178.0735321044922,167.50551971435547,150.12415969848632,0.015464960788326598,20.01029797337192
2023-06-09,178.45816040039062,167.9081167602539,150.19561683654786,0.00215994084776594,18.552355336473706
2023-06-12,181.24903869628906,168.33521423339843,150.27955558776856,0.01563883819959133,18.88859122371178
2023-06-13,180.77566528320312,168.70281646728515,150.34885650634766,-0.002611729234487936,18.929878566435836
2023-06-14,181.40684509277344,169.05802795410156,150.45277626037597,0.0034915087082185714,18.741283573637205
2023-06-15,183.43833923339844,169.46450500488282,150.57784835815428,0.011198552841741316,18.66231964632896
2023-06-16,182.36341857910156,169.88631622314452,150.70966926574707,-0.005859847285954789,18.442528364702934
2023-06-20,182.4521484375,170.29217498779298,150.85022933959962,0.0004865551385786482,13.147817085718499
2023-06-21,181.4167022705078,170.72912567138673,150.9819799041748,-0.005675165657733405,13.326407186666142
2023-06-22,184.41464233398438,171.25026184082031,151.13927322387696,0.016525160175199227,13.464250362427771
2023-06-23,184.0990753173828,171.7788735961914,151.30127159118652,-0.0017111820005596412,13.335189664869151
2023-06-26,182.7085723876953,172.17213470458984,151.44929840087892,-0.007553014197873131,13.646958542855462
2023-06-27,185.4599609375,172.62731689453125,151.6184447479248,0.015058891402021546,13.93792889420881
2023-06-28,186.63356018066406,173.1055773925781,151.7791756439209,0.00632804642701057,13.860361609199016
2023-06-29,186.96885681152344,173.5661199951172,151.91183822631837,0.0017965505803714255,13.833916204407002
2023-06-30,191.28829956054688,174.09020324707032,152.11316947937013,0.023102471837744165,14.98104817780844
2023-07-03,189.79916381835938,174.6038067626953,152.29983963012694,-0.007784771706416671,15.058696625380689
2023-07-05,188.68479919433594,175.12722778320312,152.4953687286377,-0.0058712831058092,15.27179936441808
2023-07-06,189.1581268310547,175.6540090942383,152.7014616394043,0.002508562633237066,15.060709339496805
2023-07-07,188.0437469482422,176.18922912597657,152.88342872619629,-0.005891260933281517,14.296445510335937
2023-07-10,186.00241088867188,176.68382019042969,153.04331085205078,-0.010855644458798053,14.88917496512994
2023-07-11,185.479736328125,177.07636932373046,153.21618843078613,-0.002810041859402035,14.947376408812877
2023-07-12,187.1463623046875,177.47723754882813,153.40220916748046,0.008985488170061506,14.683255091756624
2023-07-13,187.90570068359375,177.89506408691406,153.60336517333985,0.004057457326742009,14.494301097076608
2023-07-14,188.0536346435547,178.33653076171876,153.8035919189453,0.0007872776580102325,14.480135415795248
2023-07-17,191.3080291748047,178.86455444335937,154.01523132324218,0.017305672062220667,14.588808641521437
2023-07-18,191.05157470703125,179.42014495849608,154.2350126647949,-0.0013405316487741237,14.614379389253774
2023-07-19,192.4026641845703,179.8495196533203,154.49767539978026,0.007071857322353381,14.367483137723541
2023-07-20,190.4599151611328,180.24141876220702,154.7716325378418,-0.010097308328193555,14.78674479425273
2023-07-21,189.28634643554688,180.64392120361327,155.0188609313965,-0.006161762303595886,14.697224446927883
2023-07-24,190.0851593017578,181.0271438598633,155.25216751098634,0.004220129350338109,14.194068110523233
2023-07-25,190.94313049316406,181.42378326416016,155.48829162597656,0.004513614816421541,14.209634592490369
2023-07-26,191.8109588623047,181.85631927490235,155.73351600646973,0.004544957270257388,13.657404311124935
2023-07-27,190.54864501953125,182.27347045898438,155.99863967895507,-0.00658103087675832,13.819477522981705
2023-07-28,193.12255859375,182.74209991455078,156.2750131225586,0.013507908040778283,14.225409295970904
2023-07-31,193.7340087890625,183.21073028564453,156.5615119934082,0.003166125178564627,13.968466552230685
2023-08-01,192.90562438964844,183.61624542236328,156.8470101928711,-0.004275885295472293,13.899781135892358
2023-08-02,189.91749572753906,183.95982849121094,157.0947435760498,-0.015490106478563193,14.785227974972786
2023-08-03,188.52699279785156,184.2945361328125,157.35815216064452,-0.00732161575931034,14.860998307958187
2023-08-04,179.47393798828125,184.50025268554688,157.5565148162842,-0.04801993961298401,20.00714222913896
2023-08-07,176.37733459472656,184.63851470947264,157.73281707763672,-0.0172537775025412,20.56614030135029
2023-08-08,177.31419372558594,184.77283172607423,157.91326370239258,0.005311675295536444,20.566684826741398
2023-08-09,175.72647094726562,184.8272689819336,158.0880788421631,-0.008954290375521201,20.118551573252642
2023-08-10,175.50949096679688,184.8404833984375,158.24276428222657,-0.0012347597905945085,19.97465501623559
2023-08-11,175.56874084472656,184.85586883544923,158.3870457458496,0.00033758788543747364,19.955222559457084
2023-08-14,177.2178955078125,184.84822357177734,158.5253875732422,0.009393213479525153,18.818823524326547
2023-08-15,175.2329864501953,184.78391723632814,158.66848106384276,-0.011200387251690813,18.92829578604648
2023-08-16,174.36398315429688,184.72925170898438,158.82956260681152,-0.004959130774989218,18.91639048468207
2023-08-17,171.82606506347656,184.63112548828124,158.92425659179688,-0.01455528856882371,19.164123670663727
2023-08-18,172.3099822998047,184.57009368896485,159.03315048217775,0.0028163203071045473,19.22105518361865
2023-08-21,173.6431121826172,184.48148529052733,159.16191345214844,0.007736811675210786,19.302174714959566
2023-08-22,175.0157470703125,184.41263702392578,159.32512512207032,0.007904919869506477,19.52211649971531
2023-08-23,178.8571319580078,184.36479888916017,159.5377303314209,0.02194879576265807,20.485654275411164
2023-08-24,174.17636108398438,184.23281280517577,159.72825904846192,-0.026170445778602724,21.62408285470913
2023-08-25,176.37850952148438,184.13224609375,159.92714378356933,0.01264321073074992,22.046488586039782
2023-08-28,177.93878173828125,184.02225494384766,160.13097816467285,0.008846158304829155,21.53177178173662
2023-08-29,181.81967163085938,184.01138000488282,160.37698066711425,0.021810253249267886,22.640355170383867
2023-08-30,185.30555725097656,184.06844818115235,160.58141403198243,0.019172213814105055,23.302712474347906
2023-08-31,185.52281188964844,184.15057037353515,160.7730197906494,0.0011724129696639718,23.15500721180676
2023-09-01,187.0929412841797,184.20413635253905,160.97945777893065,0.00846326863278235,23.246925964655166
2023-09-05,187.32994079589844,184.26875366210936,161.17842750549318,0.0012667474790444277,23.212940508306186
2023-09-06,180.62478637695312,184.22707794189452,161.35001731872558,-0.03579328745024679,25.31830781146278
2023-09-07,175.34158325195312,184.0247103881836,161.4857019042969,-0.02924960206720617,26.459823907781033
2023-09-08,175.95388793945312,183.81111694335937,161.62164573669435,0.0034920677465319905,26.497499426499093
2023-09-11,177.11912536621094,183.6141223144531,161.77954200744628,0.006622402269160332,26.209244846417327
2023-09-12,174.09735107421875,183.27030334472656,161.91166061401367,-0.017060688876734065,26.467127084107155
2023-09-13,172.03346252441406,182.91498931884766,162.0290837097168,-0.011854795820097408,26.5793351308387
2023-09-14,173.5443572998047,182.61218048095702,162.16861442565917,0.008782563306113822,26.572537675736505
2023-09-15,172.82347106933594,182.28548736572264,162.3236661529541,-0.004153901870882493,26.5421999945579
2023-09-18,175.74649047851562,182.03954223632812,162.5083283996582,0.016913324278778008,23.40685779439829
2023-09-19,176.83277893066406,181.85614959716796,162.6646947479248,0.006180996554700613,22.93815631329857
